uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"73db1870-c53f-4bfe-8679-789993656b88","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05460","ok","single shrub","Live",1.2,130,2.2,,,,2.2,2.1,,"inverted cone",1.8,10,0.14,0.08,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"910fe16e-e11a-40b7-a9fd-b8fe023761ad","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05450","ok","single shrub","Live",2.6,130,4.2,,,,2.7,2.6,,"inverted cone",3.1,10,0.19,0.14,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"4dbcbb9e-4842-4e6d-8c5f-42c0a6d4dcd9","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05433","ok","small tree","Live",1.7,130,2.2,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"c34145e8-4279-47d1-a16e-10e29bd4bea3","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.09987","ok","liana","Live",3.5,130,,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"48047eba-0e21-497b-95bb-ff7b7f438a0c","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.09989","ok","liana","Live",4.0,130,,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"8109bb43-005f-41bc-b712-e464e68dcc09","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05482","ok","single shrub","Live,  other damage",2.9,130,3.2,,,,2.9,2.2,,"inverted cone",3.7,10,0.10,0.09,"Crown damage infested by vines","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"a2e839d9-f991-4c03-8ab3-e5f4590c7a53","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05494","removed",,"Downed",,,,,,,,,,,,,,,"Downed and detached tag removed","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"d88ed28d-633f-4b6e-ba44-8e2761b0a647","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05334","ok","single bole tree","Live",36.3,130,19.7,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"7fe9ddf9-72de-4638-a499-1203cfa495c2","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11986","ok","small shrub","Standing dead",,,1.8,,,,1.6,0.8,,"inverted cone",1.7,10,0.05,0.02,"Unknown cause of death; living shoots at base","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"4dedb795-3dda-4c29-acb8-323e30002d8e","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05308","ok","single bole tree","Live, physically damaged",13.2,130,8.5,,,,,,,,,,,,"crown damage due to windthrow","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"f3b69f64-4903-4d5c-8948-e63990f02cee","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05491","ok","single shrub","Live",1.7,130,4.0,,,,3.3,2.9,,"inverted cone",2.2,10,0.10,0.08,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"03a8a1e4-cb82-4ef9-87f6-d16de2c1d266","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05460","ok","single shrub","Live",2.0,130,2.2,,,,2.2,2.1,,"inverted cone",2.7,10,0.14,0.08,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"665a2d91-2506-4cb8-b9d5-c597afc038a0","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05453","ok","single shrub","Live",2.7,130,4.3,,,,6.5,3.3,,"inverted cone",3.2,10,0.23,0.18,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"8bc05477-d957-4781-b907-b0e367a2e672","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05481","ok","small shrub","Live",,,1.6,,,,1.4,1.3,,"inverted cone",1.3,10,0.10,0.09,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"46543dd1-efc0-466b-85bd-b3ac0d30a22e","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05461","ok","single shrub","Live",3.7,130,3.3,,,,3.8,2.6,,"inverted cone",4.6,10,0.16,0.12,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"5b13cc75-5359-41c8-9a24-66cfad4387ac","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05479","ok","single shrub","Live, physically damaged",3.0,130,1.7,0.6,,,3.0,1.0,,"ellipsoid or sphere",3.5,10,,,"Bole and crown damage being crushed by windthrow and vines","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"c88d84ff-8f70-4d2c-b76c-a7ecd7885717","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05323","ok","single bole tree","Dead, broken bole",27.3,130,2.5,,2.5,23.5,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"bd5a62e8-025f-48ce-ae9d-64740d157c05","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05440","ok","single shrub","Live",1.2,130,2.8,,,,4.0,2.4,,"inverted cone",1.3,10,0.18,0.09,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"3b735013-68c0-42a2-baed-130b5aa8766c","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05489","ok","single shrub","Live",3.6,130,3.9,,,,3.8,2.6,,"inverted cone",4.9,10,0.21,0.15,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"953446c1-35e9-4ee7-be25-e5bfca660903","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.09985","ok","liana","Live",2.6,130,,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"733c079a-8609-408e-8e53-5f3faf9d595f","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.13032","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to locate; tag remains","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"35f507b9-ffbe-4712-b163-01cebedff1eb","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08859","ok","liana","Live",1.8,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"a91b7018-d6f8-4257-9b09-0f310243aa34","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05331","ok","single bole tree","Standing dead",18.2,130,2.7,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"ad6484a6-3560-442a-9b50-d4c5c9aeb54b","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11962","ok","single bole tree","Standing dead",12.2,130,7.9,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"a85cbe4d-a31b-4904-8241-aae1883b1943","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05500","ok","single shrub","Live",1.0,130,3.0,,,,1.6,1.5,,"inverted cone",1.3,10,0.12,0.07,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"226e1e7f-4a34-4d17-9ce2-f9d2b7ccd278","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05430","ok","single shrub","Live, physically damaged",3.0,130,2.3,0.5,,,3.2,2.8,,"ellipsoid or sphere",3.1,10,,,"Crown damage being crushed by windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"c42118cc-668b-4201-a52a-eafdba7a89de","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11990","ok","small shrub","Live, physically damaged",,,1.0,,,,1.2,1.1,,"inverted cone",1.1,10,0.10,0.03,"Crown damage due to windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"af768433-a7a1-4cef-9e19-a667f6be6956","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05319","ok","single bole tree","Standing dead",16.6,130,9.1,,,,,,,,,,,,"death due to canopy damage","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"27c1a76f-cd63-4633-abb5-95fbd58a90af","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05491","ok","single shrub","Live",3.4,130,4.0,,,,3.3,2.9,,"inverted cone",4.1,10,0.10,0.08,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"254c59bc-823a-4949-8fd7-9a9661facf25","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05313","ok","single bole tree","Dead, broken bole",29.4,130,3.1,,3.1,23.5,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"9a45f7d3-6ddd-4aeb-a97a-72a6564cee72","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.13043","ok","single bole tree","Live, physically damaged",15.9,130,3.1,,,,,,,,,,,,"crown damage due to windthrow","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"8a29183f-5b8d-4648-85eb-3815086332ae","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05301","ok","small shrub","Live",,,1.7,,,,1.6,1.1,,"inverted cone",1.5,10,0.02,0.02,"Previous stem downed; new qualifying stem measured","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"4ce05c34-353f-40b7-9607-a45e8d0576a0","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05497","removed",,"Downed",,,,,,,,,,,,,,,"Downed and detached tag removed","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"21219304-22af-47bb-92ce-56e3b548f26a","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05327","ok","single bole tree","Live,  other damage",22.9,130,12.6,,,,,,,,,,,,"vine suppression in canopy","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"ea4f8c37-88c7-4e11-9d0a-76a6b6857937","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05431","ok","single shrub","Live",1.3,130,2.0,,,,2.1,1.1,,"inverted cone",1.8,10,0.09,0.04,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"9516425f-6ae4-4864-a1cd-2697611096be","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05478","ok","single shrub","Live, broken bole",1.2,130,2.7,,1.0,1.0,0.7,0.5,,"inverted cone",1.5,10,0.09,0.05,"Bole and crown damage due to windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"b461b22a-9647-4607-9980-5b3cca50ec69","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05477","ok","single shrub","Live, physically damaged",1.6,130,1.0,,,,1.9,1.3,,"inverted cone",2.4,10,0.09,0.08,"Crown damage due to windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"64667178-2d43-414d-b61c-04d231e021a8","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05449","ok","small shrub","Live, physically damaged",,,1.9,0.3,,,1.8,1.2,,"ellipsoid or sphere",1.4,10,,,"Crown damaged due to windthrow; previous qualifying sis stem downed","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"2081c6e8-6591-437d-a307-41e15f6ebd45","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05499","removed",,"Downed",,,,,,,,,,,,,,,"Downed and detached tag removed","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"ec258835-33aa-45b7-b1a1-66d5d5486d0d","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.09982","ok","liana","Live",2.0,130,,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"38f9a395-1210-4e92-878e-f0e0ebde5840","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11987","ok","small tree","Live",7.5,130,7.4,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"cde1aeeb-8fc1-4cba-8e4f-913c376e75aa","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05500","ok","single shrub","Live",1.5,130,3.0,,,,1.6,1.5,,"inverted cone",1.9,10,0.12,0.07,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"aee1065a-e599-4846-807c-00c192109595","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05458","removed",,"Downed",,,,,,,,,,,,,,,"Downed and detached tag removed","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"7107b7ac-bdde-4ace-b994-a3fbf0e2ba1e","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05500","ok","single shrub","Live",1.0,130,3.0,,,,1.6,1.5,,"inverted cone",1.3,10,0.12,0.07,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"bf65b0ee-a1b5-4680-9246-3a96660fff09","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05480","ok","single shrub","Live",2.2,130,4.4,0.9,,,4.8,2.2,,"ellipsoid or sphere",2.7,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"74b775f7-997e-4314-bfb4-4d07d0a975fd","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05447","ok","single shrub","Live",2.0,130,2.2,,,,3.9,1.4,,"inverted cone",2.2,10,0.14,0.08,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"747a406b-0a49-43fd-9067-72d17500b801","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05468","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Stem broken below 130; unknown cause of death; tag remains on living non-qualifying shoots","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"a2da9abe-3991-4d01-a80b-a80d9ee97f85","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05453","ok","single shrub","Standing dead",1.2,130,4.3,,,,6.5,3.3,,"inverted cone",1.8,10,0.23,0.18,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"414fdd23-efed-4d33-915a-84e5d26d6cbf","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05320","ok","single bole tree","Live",13.0,130,7.5,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"bbbcf420-4dd8-46dd-8fa6-f060fb3fa189","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05480","ok","single shrub","Standing dead",1.9,130,4.4,0.9,,,4.8,2.2,,"ellipsoid or sphere",2.8,10,,,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"2fc0d1c5-f5f0-4c6e-bd9a-fb850d35020f","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05461","ok","single shrub","Live",1.9,130,3.3,,,,3.8,2.6,,"inverted cone",3.0,10,0.16,0.12,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"f2a5e463-ab66-47c4-8920-fc0de6c150cc","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05481","ok","small shrub","Dead, broken bole",,,1.6,,,,1.4,1.3,,"inverted cone",1.6,10,0.10,0.09,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"b42a8cf9-173b-47dc-a216-673e3afe3f58","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.09977","ok","liana","Live",1.8,130,,,,,,,,,,,,,"New measurement point due to new rooting point","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"8a3b3202-80c9-4cd7-ad46-a6c79354db9b","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11988","ok","small shrub","Live",,,1.7,,,,1.1,1.1,,"inverted cone",1.4,10,0.04,0.02,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"cf387d6d-5002-4d5f-879e-9d544d94b9cb","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05473","ok","single shrub","Live",1.2,130,3.1,,,,1.6,1.1,,"inverted cone",1.5,10,0.10,0.07,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"a419e34c-fc4e-419d-b1e9-45b3d6d4008f","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05332","ok",,"Downed",,,,,,,,,,,,,,,"tag remains for CDW","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"48e994ed-6289-4058-9f91-b3fbecac6b52","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05450","ok","single shrub","Live",2.8,130,4.2,,,,2.7,2.6,,"inverted cone",3.1,10,0.19,0.14,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"761ffd53-fbb8-4451-8149-27cc04d02b52","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05473","ok","single shrub","Live",1.8,130,3.1,,,,1.6,1.1,,"inverted cone",1.9,10,0.10,0.07,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"710612bb-1239-45d6-911f-32647b2d895d","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05485","ok","single shrub","Live, physically damaged",1.4,130,2.9,,,,2.0,1.6,,"inverted cone",2.0,10,0.09,0.07,"Crown damage being pulled down by vines","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"354f454a-b147-49eb-bbf3-9b8cd8f6c952","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05480","ok","single shrub","Live",1.4,130,4.4,0.9,,,4.8,2.2,,"ellipsoid or sphere",1.8,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"0bdda1f2-c057-4271-98d0-ff32210e90d3","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05316A","ok","multi-bole tree","Live, physically damaged",5.4,180,6.3,,,,,,,,,,,,"crown damage due to windthrow","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
